6.2619015485797789e-05,4.4553821070602755e-05,4.455409018043998e-05
6.8621421398477384e-05,4.8824561016110153e-05,4.8824874709721835e-05
7.4985297559382341e-05,5.3352487288804136e-05,5.3352851148980967e-05
8.1719754156091507e-05,5.8144081624313026e-05,5.8144501712595295e-05
8.8833746403229434e-05,6.3205715483048949e-05,6.3206198361040705e-05
9.6336071509283935e-05,6.8543647892217846e-05,6.8544200642611507e-05
0.00010423536568463689,7.4164023317188583e-05,7.4164653564428627e-05
0.00011254010119139239,8.0072869562637785e-05,8.0073585493150901e-05
0.00012125858343557764,8.6276095703879431e-05,8.6276906085798268e-05
0.0001303989481022835,9.2779490048783847e-05,9.2780404251089745e-05
0.00013996915833430312,9.9588718130682954e-05,9.9589746141693256e-05
0.00014997700195481774,0.00010670932073265377,0.00010671047317777759
0.00016043008873467061,0.00011414671194356442,0.00011414800010225098
0.00017133584770476055,0.00012190617724626188,0.0001219076130680643
0.00018270152451407774,0.00012999287163827317,0.00012999446775795038
0.00019453417883389542,0.00013841181778538576,0.00013841358753696457
0.00020684068180862217,0.00014716790420846653,0.00014716986163818558
0.0002196277135538091,0.00015626588350387151,0.00015626804338192827
0.00023290176070179906,0.00016571037059779216,0.00016571274842881435
0.00024666911399549325,0.00017550584103487774,0.00017550845306703967
0.00026093586593070264,0.00018565662930146562,0.00018565949253417018
0.00027570790844754205,0.00019616692718374564,0.00019617005937379246
0.00029099093067131435,0.00020704078216117664,0.00020704420182733718
0.00030679041670332298,0.00021828209583546766,0.00021828582226138713
0.00032311164346204168,0.0002298946223954278,0.00022989867563077547
0.0003399596785750607,0.00024188196711798362,0.00024188636797777154
0.00035733937832221598,0.00025424758490565411,0.00025425235496764534
0.00037525538563030439,0.00026699477886076728,0.00026699994046089522
0.00039371212811976984,0.00028012669889669503,0.00028013227512241567
0.00041271381620374244,0.00029364634038637626,0.00029365235506787434
0.00043226444123979798,0.00030755654284838902,0.00030756302054756209
0.00045236777373479755,0.0003218599886708292,0.00032186695466797111
0.00047302736160315486,0.00033655920187324067,0.00033656668215134984
0.00049424652847887172,0.00035165654690684001,0.00035166456813347517
0.00051602837208166732,0.00036715422749326735,0.0003671628169998768
0.00053837576263752107,0.00038305428550208971,0.00038306347126073996
0.00056129134135393731,0.0003993585998672752,0.00039936841046470486
0.00058477751895022489,0.00041606888554284881,0.00041607935015177701
0.00060883647424308488,0.00043318669249793395,0.00043319784084554962
0.00063347015278777583,0.00045071340475137461,0.00045072526708493866
0.00065868026557512778,0.0004686502394461287,0.00046866284649561786
0.00068446828778465714,0.00048699824596361063,0.00048701162890133637
0.00071083545759402782,0.0005057583050781596,0.00050577249547529451
0.00073778277504509362,0.00052493112815179708,0.00052494615793174395
0.00076531100096674303,0.00054451725636943415,0.00054453315775797144
0.00079342065595476195,0.00056451706001467558,0.00056453386548682022
0.00082211201940891399,0.000584930737786369,0.00058494848000989149
0.00085138512862743137,0.00060575831615602873,0.00060577702793156315
0.0008812397779590955,0.00062699964876626699,0.00062701936296395689
0.00091167551801307821,0.00064865441587034893,0.00064867516536297183
0.00094269165492670245,0.00067072212381298504,0.00067074394140550315
0.00097428724969126983,0.00069320210455246702,0.00069322502290794779
0.0010064611175360934,0.00071609351522424055,0.00071611756678609858
0.0010392118273708627,0.0007393953377460076,0.0007394205546565174
0.0010725377012864544,0.00076310637846443757,0.00076313279247946901
0.0011064368141142952,0.00078722526784356147,0.00078725291024349386
0.0011409069930443741,0.00081175046019491459,0.00081177936169168539
0.0011759458173019788,0.00083668023344948806,0.0008367104240897342
0.0012115506178832377,0.00086201268897153488,0.00086204419803578858
0.0012477184773495235,0.00088774575141427879,0.00088777860731218035
0.0012844462296807701,0.00091387716861755645,0.00091391139877904874
0.0013217304601877437,0.00094040451154742165,0.0009404401423098943
0.0013595675054832938,0.00096732517427773157,0.00096736223076908552
0.0013979534535126068,0.00099463637401372529,0.00099467488003132762
0.0014368841436424654,0.0010223351511575989,0.0010223751290431053
0.0014763551668095095,0.0010504183694160724,0.0010504598399260926
0.0015163618657274883,0.0010788827159499401,0.0010789256981225265
0.0015568993351534736,0.0011077247015655798,0.0011077692125825206
0.0015979624222129995,0.0011369406609483971,0.0011369867159933011
0.0016395457267840824,0.0011665267529381697,0.0011665743650503279
0.0016816436019400623,0.0011964789608462489,0.0011965281407702636
0.001724250154451195,0.0012267930928145656,0.00122684384884574
0.0017673592453449208,0.0012574647822163876,0.0012575171200418722
0.0018109644905247122,0.0012884894880987564,0.0012885434106344499
0.0018550592614474059,0.0013198624956665384,0.0013199180028897449
0.0018996366858589043,0.0013515789168080006,0.0013516360055858447
0.0019446896485881249,0.0013836336906618276,0.0013836923545754408
0.0019902107923990635,0.0014160215842254848,0.0014160818133899646
0.0020361925189008303,0.0014487371930048194,0.0014487989738849805
0.0020826269895154997,0.0014817749417047922,0.0014818382569267245
0.0021295061265036155,0.0015151290849612182,0.0015151939131196688
0.0021768216140471731,0.0015487937081133938,0.0015488600235749955
0.0022245648993898868,0.0015827627280174713,0.0015828305007198451
0.0022727271940345605,0.0016170298939004468,0.0016170990891472027
0.0023212994749973385,0.001651588788254604,0.0016516593665062752
0.002370272486118632,0.0016864328277722657,0.0016865047444332088
0.0024196367394304897,0.0017215552643206863,0.0017216284695219842
0.0024693825165801693,0.0017569491859569136,0.0017570236243353255
0.002519499870309673,0.0017926075179824444,0.0017926831284554433
0.0025699786259909792,0.0018285230240374865,0.0018285997395744334
0.0026208083832167084,0.0018646883072346374,0.0018647660546241426
0.00267197851744594,0.0019010958113317754,0.0019011745109453
0.0027234781817048956,0.0019377378219439612,0.0019378173874957179
0.0027752963083421912,0.001974606467794134,0.0019746868060973449
0.0028274216108383444,0.0020116937220023812,0.0020117747327219582
0.002879842585669222,0.0020489914034135513,0.0020490729788152648
0.0029325475142231044,0.0020864911779629792,0.0020865732026591889
0.0029855244647710175,0.0021241845600800816,0.0021242669107720959
0.0030387612944899997,0.0021620629141295678,0.0021621454593467168
0.0030922456515389304,0.0022001174558900194,0.002200200055725516
0.0031459649771865693,0.0022383392540695664,0.0022384217599132434
0.0031999065079914195,0.0022767192318583966,0.0022768014861264036
0.0032540572780330314,0.0023152481685178249,0.0023153300043793762
0.0033084041211943528,0.0023539167010056322,0.0023539979421068982
0.0033629336734947259,0.0023927153256373857,0.0023927957858226293
0.0034176323754731078,0.0024316343997834548,0.0024317138828135062
0.0034724864746210984,0.0024706641436014055,0.0024707424428695858
0.003527482027865343,0.0025097946418034737,0.0025098715400490674
0.0035826049040988692,0.0025490158454588023,0.0025490911144781959
0.0036378407867609041,0.0025883175738301155,0.0025883909741857077
0.0036931751764647212,0.0026276895162445054,0.0026277607969715146
0.0037485933936730405,0.0026671212339979978,0.0026671901323092784
0.0038040805814205138,0.0027066021622935517,0.0027066684032825482
0.003859621708082803,0.0027461216122121549,0.0027461849085541161
0.0039152015701917672,0.0027856687727166552,0.0027857288243682415
0.0039708047952962443,0.0028252327126879681,0.0028252892065853841
0.0040264158448679328,0.0028648023829933077,0.0028648549927490926
0.0040820190172518407,0.0029043666185860546,0.0029044150041846726
0.004137598450660784,0.0029439141406368964,0.0029439579481292705
0.004193138126213399,0.0029834335586958567,0.0029834724198929863
0.0042486218710151204,0.0030229133728848197,0.0030229469050506346
0.0043040333612815833,0.0030623419761201609,0.003062369781663762
0.0043593561255038807,0.0031017076563650907,0.0031017293225325312
0.0044145735476551224,0.0031409985989112937,0.0031410136974770538
0.0044696688704377084,0.0031802028886894641,0.0031802109756477923
0.0045246251985707475,0.0032193085126083236,0.0032193091278645888
0.0045794255021170223,0.0032583033619216885,0.0032582960289839272
0.0046340526198489123,0.0032971752346231801,0.0032971594602939935
0.004688489262652671,0.0033359118378681264,0.0033358871119371089
0.0047427180169704363,0.0033745007904222393,0.0033744665853591028
0.0047967213482793761,0.0034129296251366103,0.0034128853957851924
0.0048504816046073219,0.0034511857914485914,0.0034511309747219166
0.0049039810200842806,0.0034892566579081026,0.0034891906724846869
0.0049572017185291698,0.0035271295147289157,0.0035270517607504919
0.0050101257170711471,0.0035647915763644513,0.0035647014351353084
0.0050627349298048617,0.0036022299841076263,0.0036021268177957502
0.0051150111714789968,0.003639431808714285,0.0036393149600544906
0.0051669361612174201,0.003676384053049736,0.0036762528450489879
0.0052184915262722753,0.0037130736547579179,0.0037129273904030371
0.0052696588058083471,0.0037494874889527161,0.0037493254509206662
0.0053204194547180079,0.0037856123709309394,0.0037854338213019019
0.0053707548474660671,0.0038214350589064689,0.0038212392388799004
0.0054206462819638207,0.0038569422567650839,0.0038567283863789703
0.0054700749834716081,0.003892120616839463,0.0038918878946929735
0.0055190221085291728,0.0039269567427038694,0.0039267043456836185
0.0055674687489131111,0.0039614371919879966,0.0039611642749981246
0.0056153959356207003,0.0039955484792094809,0.0039952541749057723
0.0056627846428793727,0.0040292770786245569,0.0040289604971528057
0.0057096157921811379,0.0040626094270963496,0.0040622696558351842
0.0057558702563411815,0.0040955319269802681,0.0040951680302886654
0.0058015288635799543,0.0041280309490259884,0.0041276419679956832
0.0058465724016279613,0.0041600928352954931,0.0041596777875085172
0.0058909816218525556,0.004191703902096648,0.0041912617813882067
0.0059347372434059411,0.0042228504429317575,0.0042223802191586838
0.0059778199573936727,0.0042535187314605991,0.00425301935027559
0.0060202104310628684,0.0042836950244773521,0.0042831654071092415
0.0060618893120093862,0.004313365564900932,0.0043128046079411921
0.0061028372324031946,0.004342516584778135,0.0043419231599738676
0.0061430348132311694,0.0043711343082990734,0.0043705072623527004
0.0061824626685565466,0.0043992049548243527,0.0043985431092002387
0.0062211014097942503,0.0044267147419234194,0.0044260168926616664
0.0062589316500013242,0.0044536498884235453,0.0044529148059611777
0.0062959340081816667,0.0044799966174688712,0.0044792230464686606
0.0063320891136043099,0.0045057411595889737,0.00450492781877611
0.0063673776101344304,0.0045308697557763676,0.004530015337783245
0.0064017801605763111,0.0045553686605724003,0.0045544718317917137
0.0064352774510274538,0.0045792241451609629,0.0045782835456073838
0.0064678501952430481,0.0046024225004694542,0.0046014367436500881
0.0064994791390100065,0.0046249500402764255,0.0046239177130703146
0.0065301450645297342,0.0046467931043253363,0.0046457127668722209
0.0065598287948088717,0.0046679380614438543,0.0046668082470424322
0.0065885111980571584,0.0046883713126681156,0.0046871905276840379
0.0066161731920916476,0.0047080792943713758,0.0047068460181552106
0.0066427957487464363,0.0047270484813964758,0.0047257611662118743
0.0066683598982871066,0.0047452653901915451,0.0047439224611538367
0.0066928467338290701,0.0047627165819483603,0.0047613164369738172
0.0067162374157589914,0.0047793886657427802,0.0047779296755087811
0.0067385131761584782,0.0047952683016766811,0.0047937488095930042
0.0067596553232292184,0.0048103422040208024,0.0048087605262122782
0.0067796452457187534,0.0048245971443579361,0.0048229515696586837
0.0067984644173460455,0.0048380199547258486,0.0048363087446853456
0.0068160944012260558,0.0048505975307593903,0.0048488189196605686
0.0068325168542924756,0.0048623168348311731,0.0048604690297207979
0.0068477135317178053,0.0048731648991902562,0.0048712460799218019
0.0068616662913299608,0.0048831288290982437,0.0048811371483874844
0.0068743570980245852,0.004892195805962213,0.0048901293894557628
0.0068857680281722306,0.0049003530904638912,0.0048982100368208971
0.0068958812740196052,0.0049075880256844945,0.004905366406671721
0.0069046791480840471,0.0049138880402246387,0.0049115859008251501
0.0069121440875404283,0.0049192406513187568,0.0049168560098544071
0.0069182586585996202,0.0049236334679434151,0.00492116431621137
0.0069230055608777543,0.00492705419391896,0.0049244984973424574
0.006926367631755425,0.0049294906310039122,0.0049268463287974722
0.0069283278507260189,0.0049309306819815208,0.0049281956873308049
0.0069288693437323592,0.0049313623537378974,0.004928534553994438
0.0069279753874908409,0.0049307737603311559,0.0049278510172221365
0.0069256294138022459,0.004929153126050973,0.0049261332759042683
0.0069218150138484202,0.0049264887884679833,0.0049233696424526661
0.0069165159424740023,0.0049227692014724468,0.0049195485458549439
0.0069097161224523831,0.0049179829383016131,0.0049146585347176978
0.0069013996487350959,0.004912118694555179,0.0049086882802980023
0.0068915507926838307,0.0049051652911983098,0.0049016265795226418
0.0068801540062842521,0.0048971116775516146,0.0048934623579944894
0.0068671939263408293,0.0048879469342675208,0.0048841846729854553
0.0068526553786518764,0.004877660276292487,0.0048737827164154522
0.006836523382163999,0.0048662410558144671,0.0048622458178167911
0.0068187831531051381,0.0048536787651950785,0.0048495634472834354
0.0067994201090954562,0.0048399630398859054,0.0048357252184045591
0.0067784198732352245,0.0048250836613283653,0.0048207208911818459
0.0067557682781689572,0.0048090305598366004,0.0048045403749299434
0.0067314513701250004,0.0047917938174628204,0.004787173731159537
0.0067054554129297762,0.0047733636708445389,0.0047686111764424829
0.0066777668919959293,0.0047537305140331818,0.0047488430852584149
0.0066483725182835884,0.0047328849013034708,0.0047278599928223131
0.0066172592322339555,0.004710817549943078,0.004705652597892452
0.0065844142076744881,0.0046875193430219843,0.0046822117655581858
0.0065498248556948744,0.0046629813321409962,0.0046575285300070445
0.0065134788284930741,0.0046371947401589028,0.0046315940972705668
0.0064753640231906351,0.0046101509638977233,0.0046043998479483447
0.0064354685856165654,0.0045818415768255072,0.0045759373399097509
0.0063937809140589882,0.0045522583317161702,0.0045461983109727992
0.0063502896629838495,0.0045213931632858339,0.0045151746815596068
0.0063049837467199412,0.0044892381908051421,0.0044828585573279452
0.0062578523431094865,0.0044557857206870407,0.004449242231778343
0.0062088848971235868,0.0044210282490494968,0.0044143181888362153
0.0061580711244417861,0.0043849584642526593,0.00437807910540851
0.0061054010149950311,0.0043475692494099293,0.0043405178539143623
0.0060508648364713301,0.0043088536848724518,0.004301627504789224
0.0059944531377833831,0.0042688050506865258,0.0042614013289619824
0.0059361567524974946,0.0042274168290234249,0.0042198328003045567
0.0058759668022230543,0.0041846827065811455,0.0041769155980534711
0.0058138746999619184,0.0041405965769575892,0.0041326436092029061
0.0057498721534169706,0.004095152542994686,0.0040870109308687582
0.005683951168259216,0.0040483449190929889,0.004040011872623179
0.0056161040513527062,0.0040001682334962589,0.0039916409587991523
0.0055463234139366503,0.0039506172305455592,0.0039418929307646058
0.0054746021747640213,0.0038996868729024052,0.0038907627491655892
0.0054009335631960307,0.0038473723437404939,0.0038382455961380522
0.0053253111222518025,0.0037936690489055562,0.0037843368774877527
0.0052477287116126049,0.0037385726190428776,0.0037290322248378339
0.0051681805105800145,0.0036820789116920479,0.0036723274977436141
0.0050866610209873639,0.0036241840133484781,0.0036142187857741413
0.0050031650700638718,0.0035648842414912527,0.0035547024105600593
0.004917687813250823,0.0035041761465768851,0.0034937749278073508
0.0048302247369691837,0.0034420565139985301,0.0034314331292765211
0.0047407716613380845,0.0033785223660102713,0.0033676740447267659
0.0046493247428435226,0.0033135709636159874,0.0033024949438247545
0.0045558804769567467,0.0032471998084224753,0.0032358933380175268
0.0044604357007017158,0.0031794066444563378,0.0031678669823691592
0.0043629875951710605,0.0031101894599442847,0.0030984138773607526
0.0042635336879899965,0.0030395464890564435,0.0030275322706533421
0.0041620718557276188,0.0029674762136122422,0.0029552206588133326
0.0040586003262550324,0.0028939773647485476,0.0028814777890000579
0.0039531176810497816,0.0028190489245496137,0.0028063026606150922
0.0038456228574460442,0.0027426901276385047,0.0027296945269129056
0.0037361151508300493,0.0026649004627296055,0.0026516528965725068
0.003624594216780228,0.0025856796741418608,0.0025721775352296893
0.0035110600731515715,0.0025050277632723732,0.002491268466969533
0.003395513102103695,0.0024229449900300269,0.0024089259757787708
0.0032779540520721253,0.0023394318742287865,0.0023251506069576896
0.0031583840396823188,0.0022544891969403041,0.0022399431684912235
0.0030368045516059451,0.0021681180018055437,0.002153304732378868
0.0029132174463589568,0.0020803195963050663,0.0020652366359231109
0.0027876249560410053,0.0019910955529876492,0.0019757404829760369
0.0026600296880157359,0.0019004477106569523,0.0018848181451437823
0.0025304346265315383,0.0018083781755159041,0.0017924717629485157
0.0023988431342823113,0.0017148893222684993,0.0016987037469476576
0.002265258953907826,0.0016199837951787256,0.0016035167788100136
0.0021296862094332737,0.0015236645090863179,0.0015069138123485393
0.001992129407647595,0.0014259346503790802,0.0014088980745094271
0.0018525934394201975,0.0013267976779214575,0.0013094730663172429
0.001711083580955677,0.0012262573239391432,0.0012086425637758552
0.0015676054949861678,0.0011243175948594105,0.0011064106187248346
0.0014221652319009565,0.0010209827721069252,0.0010027815596511214
0.0012747692308130052,0.00091625741285482148,0.00089775999245564504
0.0011254243205620364,0.00081014635073074412,0.00079135080117470234
0.00097413772065384153,0.00070265469647767635,0.00068355914865579886
0.00082091704213549323,0.00059378783856928424,0.00057439047718775636
0.00066577028840613664,0.00048355144377957654,0.00046385050908483638
0.00050870585596305817,0.00037195145770666264,0.00035194524722466369
0.00034973253508273377,0.00025899410525039273,0.00023868097553973936
0.00018885951043656925,0.00014468589104370911,0.00012406425946230945
2.6096361641056028e-05,2.9033599837457192e-05,8.1019463224448452e-06
-0.00013854693625792343,-8.7955703161462156e-05,-0.00010919883430092721
-0.00030506001236689766,-0.00020627467199881838,-0.00022783067027618635
-0.00047343209959296167,-0.00032591567972882154,-0.0003477858666625606
-0.00064365203435852187,-0.00044687081821709063,-0.00046905644550122839
-0.00081570825638285489,-0.00056913189799097624,-0.00059163414565414549
-0.00098958880853069879,-0.00069269044813740298,-0.00071551042269073933
-0.0011652813367280771,-0.00081753771624835752,-0.00084067644882263352
-0.0013427730899455528,-0.00094366466841416135,-0.00096712311288654242
-0.0015220509202490953,-0.0010710619892646618,-0.0010948410203754631
-0.0017031012829187351,-0.0011997200820584389,-0.0012238204935183139
-0.0018859102366351667,-0.00132962906882017,-0.0013540515714081088
-0.0020704634437344522,-0.0014607787905262573,-0.0014855240101787797
-0.0022567461705309696,-0.0015931588073387528,-0.0016182272832308128
-0.0024447432877087337,-0.0017267583988877643,-0.0017521505815057026
-0.0026344392707812114,-0.001861566564602364,-0.0018872828138093726
-0.0028258182006197395,-0.0019975720240900745,-0.0020236126071846421
-0.003018863764050644,-0.0021347632175650229,-0.0021611283073327851
-0.003213559254521155,-0.0022731283063248163,-0.002299817979084288
-0.0034098875728341784,-0.0024126551732761617,-0.0024396694069188027
-0.0036078312279520068,-0.0025533314235093229,-0.0025806700955344178
-0.0038073723378690204,-0.002695144384921409,-0.0027228072704662373
-0.0040084926305534166,-0.0028380811088885272,-0.0028660678787543413
-0.0042111734449580066,-0.0029821283709868572,-0.0030104385896611075
-0.0044153957321001018,-0.003127272671762606,-0.0031559057954379673
-0.0046211400562105034,-0.0032735002375508938,-0.0033024556121415654
-0.0048283865959515854,-0.0034207970213435308,-0.0034500738804993615
-0.0050371151457044815,-0.0035691487037057073,-0.0035987461668246326
-0.0052473051169253286,-0.0037185406937415514,-0.0037484577639809134
-0.005458935539570553,-0.0038689581301085585,-0.0038991936923957853
-0.005671985063591161,-0.0040203858820808186,-0.0040509387011240681
-0.0058864319604959511,-0.0041728085506610325,-0.0042036772689603178
-0.0061022541249836203,-0.0043262104697412524,-0.0043573936056006202
-0.0063194290766436538,-0.0044805757073122969,-0.0045120716528536022
-0.0065379339617259394,-0.0046358880667217743,-0.0046676950859006281
-0.0067577455549789897,-0.0047921310879806365,-0.0048242473146051061
-0.0069788402615566705,-0.0049492880491181701,-0.0049817114848708195
-0.0072011941189933102,-0.0051073419675853778,-0.0051400704800492114
-0.0074247827992470683,-0.0052662756017066081,-0.0052993069223955351
-0.0076495816108114179,-0.0054260714521793523,-0.0054594031745737581
-0.0078755655008945716,-0.0055867117636220947,-0.0056203413412101383
-0.00810270905766672,-0.0057481785261701062,-0.0057821032704953043
-0.0083309865125748839,-0.0059104534771190114,-0.0059446705558348148
-0.0085603717427251876,-0.0060735181026160641,-0.0061080245375479507
-0.0087908382733323902,-0.0062373536393989203,-0.0062721463046147017
-0.0090223592802364302,-0.006401941076581809,-0.0064370166964707355
-0.0092549075924857789,-0.006567261157488906,-0.0066026163048502418
-0.0094884556949873938,-0.0067332943815347681,-0.0067689254756764542
-0.0097229757312229902,-0.0069000210061516487,-0.0069359243109997091
-0.0099584395060314142,-0.0070674210487635123,-0.0071035926709828463
-0.010194818488456842,-0.0072354742888065459,-0.0072719101759337913
-0.010432083814662528,-0.0074041602697960032,-0.0074408562083850853
-0.010670206290909838,-0.0075734583014391565,-0.0076104099152202011
-0.010909156396602237,-0.0077433474617941249,-0.0077805502098464464
-0.01114890428739398,-0.00791380659947441,-0.0079512557744141898
-0.011389419798363125,-0.0080848143358988669,-0.0081225050620822269
-0.011630672447248604,-0.0082563490675869149,-0.0082942762993290457
-0.011872631437750979,-0.008428388968498686,-0.0084665474883097672
-0.012115265662896545,-0.0086009119924199528,-0.0086392964092584772
-0.012358543708464417,-0.0087738958753915009,-0.0088125006229357455
-0.012602433856476244,-0.0089473181381827076,-0.0089861374731210284
-0.01284690408874817,-0.0091211560888090747,-0.0091601840891497241
-0.013091922090504641,-0.0092953868250934147,-0.0093346173884945906
-0.013337455254053669,-0.0094699872372704039,-0.0095094140793912218
-0.013583470682523137,-0.009644934010634227,-0.0096845506635073273
-0.013829935193657748,-0.0098202036282290135,-0.0098600034386554947
-0.014076815323676136,-0.0099957723735817402,-0.01003574850154914
-0.014324077331187757,-0.01017161633347727,-0.010211761750601346
-0.014571687201169097,-0.010347711400775282,-0.010388018888766235
-0.01481961064899868,-0.010524033277268668,-0.010564495426422571
-0.015067813124550499,-0.010700557476583139,-0.01074116668429927
-0.01531625981634532,-0.010877259327117637,-0.010918007796442449
-0.015564915655759378,-0.011054113975025247,-0.011094993713223712
-0.015813745321290013,-0.011231096387234239,-0.01127209920438923
-0.016062713242877669,-0.011408181354508877,-0.011449298862149369
-0.016311783606283801,-0.011585343494549611,-0.01162656710430841
-0.016560920357524093,-0.011762557255132302,-0.011803878177434012
-0.016810087207356526,-0.011939796917286085,-0.011981206160066047
-0.017059247635823678,-0.012117036598509462,-0.012158524965964394
-0.017308364896848762,-0.012294250256024267,-0.012335808347395337
-0.01755740202288476,-0.012471411690067057,-0.012513029898456108
-0.017806321829616167,-0.012648494547217578,-0.012690163058437202
-0.018055086920712695,-0.012825472323763803,-0.012867181115222047
-0.018303659692634339,-0.013002318369103209,-0.0130440572087236
-0.018552002339487283,-0.013179005889179805,-0.01322076433435743
-0.018800076857929927,-0.013355507949956522,-0.013397275346550859
-0.019047845052128479,-0.013531797480922463,-0.013573562962287735
-0.019295268538761491,-0.013707847278634624,-0.013749599764688375
-0.019542308752072628,-0.013883630010293626,-0.013925358206624203
-0.019788926948971143,-0.01405911821735294,-0.014100810614366667
-0.020035084214179266,-0.014234284319161232,-0.01427592919126992
-0.02028074146542597,-0.014409100616637258,-0.014450686021486818
-0.020525859458686339,-0.01458353929597693,-0.01462505307371779
-0.020770398793465903,-0.014757572432392004,-0.014799002204992005
-0.021014319918129302,-0.014931171993879883,-0.014972505164480418
-0.02125758313527246,-0.015104309845024151,-0.015145533597340206
-0.021500148607137694,-0.015276957750825184,-0.01531805904859
-0.021741976361070951,-0.015449087380560502,-0.015490052967015533
-0.021983026295020493,-0.015620670311674157,-0.015661486709105079
-0.022223258183076324,-0.015791678033694863,-0.015832331543014225
-0.022462631681049564,-0.015962081952182114,-0.016002558652559441
-0.022701106332091082,-0.016131853392699964,-0.016172139141239879
-0.022938641572348602,-0.016300963604817833,-0.016341044036286955
-0.02317519673666155,-0.016469383766137782,-0.016509244292741039
-0.023410731064292856,-0.016637084986347816,-0.016676710797554846
-0.02364520370469695,-0.016804038311300548,-0.016843414373722866
-0.023878573723323176,-0.016970214727116774,-0.017009325784436358
-0.024110800107453825,-0.017135585164313339,-0.01717441573726328
-0.024341841772075993,-0.017300120501954744,-0.017338654888352647
-0.024571657565786515,-0.017463791571827959,-0.017502013846662664
-0.024800206276729058,-0.017626569162639837,-0.017664463178212183
-0.025027446638562705,-0.017788424024236551,-0.017825973410354766
-0.025253337336461075,-0.017949326871844515,-0.017986515036074867
-0.025477837013141245,-0.018109248390332157,-0.018146058518305502
-0.025700904274921617,-0.018268159238492017,-0.018304574294266806
-0.025922497697807856,-0.018426030053342455,-0.018462032779824899
-0.026142575833606126,-0.018582831454448556,-0.018618404373870443
-0.026361097216062709,-0.018738534048261465,-0.018773659462716287
-0.026578020367029196,-0.018893108432475627,-0.018927768424513609
-0.026793303802652359,-0.019046525200403338,-0.01908070163368589
-0.027006906039587865,-0.01919875494536593,-0.019232429465380143
-0.027218785601236955,-0.019349768265101024,-0.019382922299934734
-0.027428901024005171,-0.019499535766185228,-0.019532150527363245
-0.027637210863582336,-0.019648028068471657,-0.019680084551853643
-0.027843673701242796,-0.019795215809541605,-0.01982669479628222
-0.028048248150165139,-0.01994106964916981,-0.019971951706741552
-0.028250892861770384,-0.020085560273802611,-0.020115825757081974
-0.028451566532077848,-0.020228658401048455,-0.020258287453465799
-0.028650227908077718,-0.02037033478417994,-0.020399307338933706
-0.028846835794119414,-0.020510560216647006,-0.020538855997982629
-0.029041349058314889,-0.020649305536600368,-0.02067690406115448
-0.02923372663895589,-0.020786541631424738,-0.020813422209635068
-0.029423927550944275,-0.020922239442281072,-0.020948381179862519
-0.029611910892234496,-0.02105636996865725,-0.021081751768144585
-0.029797635850287253,-0.021188904272926492,-0.021213504835284114
-0.029981061708533419,-0.021319813484912884,-0.021343611311212082
-0.030162147852847359,-0.021449068806463335,-0.02147204219962745
-0.030340853778028583,-0.021576641516025296,-0.021598768582643202
-0.030517139094290876,-0.021702502973229627,-0.021723761625437904
-0.030690963533757967,-0.021826624623477838,-0.021846992580912074
-0.030862286956964715,-0.021948978002533176,-0.021968432794348691
-0.03103106935936293,-0.022069534741114748,-0.022088053708077187
